MMF MSW 0.4461538461538462
MMF RTC 0.2222222222222222
MMF p15140coll16 0.43548387096774194
MMF LSU_MRF 0.234375
MMF p15140coll49 0.45
MMF FJC 0.2222222222222222
MMF p15140coll60 0.45
MMF LSU_CWP 0.26666666666666666
MMF lapur 0.2835820895522388
MMF p15140coll23 0.4426229508196721
MMF LSU_GFM 0.25396825396825395
MMF p16313coll24 0.2878787878787879
MMF p16313coll26 0.45
MMF p16313coll9 0.3939393939393939
MMF p120701coll12 0.36923076923076925
MMF LSU_PVC 0.3548387096774194
MMF UNO_SCC 0.35384615384615387
MMF p120701coll14 0.4745762711864407
MMF OSC 0.4666666666666667
MMF IBE 0.21621621621621623
MMF LSU_LNP 0.2463768115942029
MMF LSUHSCS_JCM 0.4666666666666667
MMF p120701coll11 0.4745762711864407
MMF BBA 0.21875
MMF p16313coll19 0.4426229508196721
MMF JAZ 0.35135135135135137
MMF p15140coll31 0.34328358208955223
MMF p16313coll61 0.17647058823529413
MMF p15140coll18 0.3709677419354839
MMF RTP 0.234375
MMF LPH 0.453125
MMF p16313coll48 0.3076923076923077
MMF CWD 0.47619047619047616
MMF p15140coll41 0.18055555555555555
MMF p15140coll52 0.42857142857142855
MMF p120701coll23 0.20833333333333334
MMF p15140coll14 0.25
MMF p16313coll10 0.2714285714285714
MMF LSA 0.4126984126984127
MMF LSM_NAC 0.42857142857142855
MMF UNO_JBF 0.4166666666666667
MMF p16313coll34 0.2
MMF RSP 0.2222222222222222
MMF p120701coll27 0.3582089552238806
MMF SIP 0.4666666666666667
MMF LSM_KOH 0.2777777777777778
MMF LSM_NCC 0.3384615384615385
MMF LMNP01 0.2
MMF p16313coll45 0.19047619047619047
MMF p16313coll67 0.19672131147540983
MMF LSU_NOE 0.25396825396825395
MMF p16313coll72 0.22058823529411764
MMF LST 0.45901639344262296
MMF LSAP 0.3220338983050847
MMF p16313coll74 0.12857142857142856
MMF p15140coll19 0.4426229508196721
MMF MPA 0.4666666666666667
MMF p16313coll25 0.45
MMF p16313coll52 0.19402985074626866
MMF p15140coll6 0.44776119402985076
MMF p16313coll5 0.43548387096774194
MMF LSU_GSC 0.25
MMF SartainEngravings 0.140625
MMF p16313coll87 0.19672131147540983
MMF LSM_MPC 0.2571428571428571
MMF p15140coll42 0.43333333333333335
MMF p15140coll51 0.11428571428571428
MMF p15140coll27 0.45
MMF LSU_DYP 0.25
MMF AAW 0.23076923076923078
MMF p16313coll62 0.25
MMF LSUHSCS_GWM 0.4745762711864407
MMF RMC 0.2222222222222222
MMF LSU_UAP 0.2608695652173913
MMF p16313coll85 0.21428571428571427
MMF NCC 0.4426229508196721
p120701coll22 VBC 0.1875
p120701coll22 Tensas 0.1568627450980392
p120701coll22 ABW 0.20754716981132076
p120701coll22 p16313coll86 0.1836734693877551
p120701coll22 p120701coll7 0.1746031746031746
p120701coll22 p16313coll81 0.2978723404255319
p120701coll22 p120701coll28 0.1746031746031746
p120701coll22 OMSA 0.24
p120701coll22 LSU_CLT 0.3953488372093023
p120701coll22 p120701coll26 0.18032786885245902
p120701coll22 p16313coll17 0.0945945945945946
p120701coll22 p16313coll83 0.16129032258064516
p120701coll22 LSM_CCC 0.18032786885245902
p120701coll22 LOU_RANDOM 0.15384615384615385
p120701coll22 p16313coll69 0.13114754098360656
p120701coll22 CRD 0.2978723404255319
p120701coll22 p15140coll17 0.2916666666666667
p120701coll22 LSU_BRT 0.36363636363636365
p120701coll22 LSU_FCC 0.9459459459459459
p120701coll22 p120701coll9 0.1774193548387097
p120701coll22 p16313coll96 0.15873015873015872
p120701coll22 LSUBK01 0.1746031746031746
p120701coll22 LSU_TJP 0.3333333333333333
p120701coll22 LSUS_TBP 0.1774193548387097
p120701coll22 LMP 0.34
p120701coll22 p16313coll54 0.30434782608695654
p120701coll22 UNO_ANI 0.24
p120701coll22 p15140coll12 0.30434782608695654
p120701coll22 p16313coll58 0.32653061224489793
p120701coll22 p15140coll30 0.13636363636363635
p120701coll22 p120701coll24 0.23728813559322035
p120701coll22 p15140coll1 0.15151515151515152
p120701coll22 LSU_LHC 0.3333333333333333
p120701coll22 p16313coll21 0.14705882352941177
p120701coll22 LSU_NMI 0.2857142857142857
p120701coll22 p16313coll44 0.2222222222222222
p120701coll22 p16313coll90 0.1836734693877551
p120701coll22 LSU_MDP 0.3333333333333333
p120701coll22 p16313coll76 0.34782608695652173
p120701coll22 LPC 0.23076923076923078
p120701coll22 p120701coll25 0.1774193548387097
p120701coll22 p16313coll1 0.16129032258064516
p120701coll22 THW 0.16666666666666666
p120701coll22 p16313coll28 0.16666666666666666
p120701coll22 NewOrleans 0.16
p120701coll22 BRS 0.3181818181818182
p120701coll22 LSU_WLS 0.3617021276595745
p120701coll22 p16313coll89 0.32
p120701coll22 LPS 0.171875
p120701coll22 p16313coll51 0.2830188679245283
p120701coll22 HLM 0.21568627450980393
p120701coll22 p15140coll46 0.23529411764705882
p120701coll22 p16313coll20 0.16393442622950818
p120701coll22 p16313coll2 0.11842105263157894
p120701coll22 JNT 0.21568627450980393
p120701coll22 p15140coll28 0.14705882352941177
p120701coll22 p15140coll10 0.1896551724137931
p120701coll22 PSL 0.1774193548387097
p120701coll22 p120701coll15 0.18032786885245902
p120701coll22 p15140coll21 0.1875
p120701coll22 p16313coll77 0.23076923076923078
p120701coll22 p15140coll11 0.2786885245901639
p120701coll22 p16313coll91 0.15384615384615385
p120701coll22 p15140coll54 0.25806451612903225
p120701coll22 LSM_FQA 0.2033898305084746
p120701coll22 p16313coll93 0.16129032258064516
p120701coll22 p120701coll10 0.18032786885245902
p120701coll22 p16313coll65 0.14705882352941177
p120701coll22 STC 0.1774193548387097
p120701coll22 LSU_HPL 0.3617021276595745
p120701coll22 LSU_SCE 0.3090909090909091
p120701coll22 BTW 0.18032786885245902
p120701coll22 p267101coll4 0.08547008547008547
p120701coll22 LSU_RBC 0.2978723404255319
p120701coll22 HIC 0.1746031746031746
p120701coll22 NONegExposures 0.16
p120701coll22 LCT 0.15384615384615385
p120701coll22 GFM 0.18032786885245902
p120701coll22 p15140coll44 0.15
p120701coll22 NWM 0.1774193548387097
p120701coll22 p15140coll35 0.20634920634920634
p120701coll22 LSU_JJA 0.2857142857142857
p120701coll22 FBM 0.1774193548387097
p120701coll22 LSUHSC_NCC 0.171875
p120701coll22 LOYOLA_ETD 0.1774193548387097
p120701coll22 LHC 0.14705882352941177
p120701coll22 p16313coll43 0.16129032258064516
p120701coll22 HWJ 0.171875
p120701coll22 CMPRT 0.1774193548387097
p120701coll22 p16313coll8 0.25806451612903225
p120701coll22 p16313coll80 0.19696969696969696
p120701coll22 p120701coll17 0.1746031746031746
p120701coll22 AWW 0.16176470588235295
p120701coll22 p16313coll56 0.35555555555555557
p120701coll22 MPF 0.1746031746031746
p120701coll22 p120701coll13 0.1774193548387097
p120701coll22 LSU_GCS 0.32
p120701coll22 CCA 0.21568627450980393
p120701coll22 p16313coll35 0.15384615384615385
p120701coll22 CLF 0.16176470588235295
p120701coll22 wri-boy 0.1568627450980392
p120701coll22 p120701coll8 0.1864406779661017
p120701coll22 LSU_CFF 0.3333333333333333
p120701coll22 p120701coll18 0.16923076923076924
p120701coll22 p15140coll4 0.14705882352941177
p120701coll22 p16313coll31 0.14814814814814814
p120701coll22 HPL 0.20754716981132076
p120701coll22 p16313coll98 0.16129032258064516
p120701coll22 p16313coll92 0.25
p120701coll22 ACC 0.1694915254237288
p120701coll22 p16313coll95 0.15625
p120701coll22 p15140coll26 0.16129032258064516
p120701coll22 MMF 0.20833333333333334
p120701coll22 LSU_RBO 0.4423076923076923
p120701coll22 APC 0.20754716981132076
p120701coll22 TLD 0.3695652173913043
p120701coll22 LOH 0.14864864864864866
p120701coll22 p16313coll79 0.2830188679245283
p120701coll22 LSU_ACT 0.37777777777777777
p120701coll22 p16313coll22 0.14705882352941177
p120701coll22 LOU 0.12
p120701coll22 p120701coll19 0.265625
p120701coll22 p15140coll7 0.140625
p120701coll22 RJR 0.34782608695652173
p120701coll22 LWP 0.1774193548387097
p120701coll22 LSU_CNP 0.37777777777777777
p120701coll22 p15140coll56 0.15873015873015872
p120701coll22 p16313coll23 0.14492753623188406
p120701coll22 JSN 0.1746031746031746
p120701coll22 p120701coll29 0.18032786885245902
p120701coll22 p15140coll50 0.15625
p120701coll22 LHP 0.1746031746031746
p120701coll22 p16313coll57 0.29411764705882354
p120701coll22 MSW 0.234375
p120701coll22 RTC 0.21568627450980393
p120701coll22 p15140coll16 0.15625
p120701coll22 LSU_MRF 0.3333333333333333
p120701coll22 p15140coll49 0.16129032258064516
p120701coll22 FJC 0.21568627450980393
p120701coll22 p15140coll60 0.16129032258064516
p120701coll22 LSU_CWP 0.35555555555555557
p120701coll22 lapur 0.26785714285714285
p120701coll22 p15140coll23 0.15873015873015872
p120701coll22 LSU_GFM 0.3617021276595745
p120701coll22 p16313coll24 0.16666666666666666
p120701coll22 p16313coll26 0.16129032258064516
p120701coll22 p16313coll9 0.18461538461538463
p120701coll22 p120701coll12 0.2982456140350877
p120701coll22 LSU_PVC 0.3018867924528302
p120701coll22 UNO_SCC 0.1774193548387097
p120701coll22 p120701coll14 0.18032786885245902
p120701coll22 OSC 0.1774193548387097
p120701coll22 IBE 0.5625
p120701coll22 LSU_LNP 0.2909090909090909
p120701coll22 LSUHSCS_JCM 0.1774193548387097
p120701coll22 p120701coll11 0.18032786885245902
p120701coll22 BBA 0.21153846153846154
p120701coll22 p16313coll19 0.15873015873015872
p120701coll22 JAZ 0.13333333333333333
p120701coll22 p15140coll31 0.15384615384615385
p120701coll22 p16313coll61 0.18181818181818182
p120701coll22 p15140coll18 0.16666666666666666
p120701coll22 RTP 0.20754716981132076
p120701coll22 LPH 0.16417910447761194
p120701coll22 p16313coll48 0.16666666666666666
p120701coll22 CWD 0.23809523809523808
p120701coll22 p15140coll41 0.20689655172413793
p120701coll22 p15140coll52 0.15384615384615385
p120701coll22 p120701coll23 0.8947368421052632
p120701coll22 p15140coll14 0.627906976744186
p120701coll22 p16313coll10 0.32142857142857145
p120701coll22 LSA 0.15625
p120701coll22 LSM_NAC 0.171875
p120701coll22 UNO_JBF 0.1864406779661017
p120701coll22 p16313coll34 0.26666666666666666
p120701coll22 RSP 0.21568627450980393
p120701coll22 p120701coll27 0.16923076923076924
p120701coll22 SIP 0.1774193548387097
p120701coll22 LSM_KOH 0.16666666666666666
p120701coll22 LSM_NCC 0.18032786885245902
p120701coll22 LMNP01 0.16666666666666666
p120701coll22 p16313coll45 0.15384615384615385
p120701coll22 p16313coll67 0.1836734693877551
p120701coll22 LSU_NOE 0.30612244897959184
p120701coll22 p16313coll72 0.15254237288135594
p120701coll22 LST 0.1746031746031746
p120701coll22 LSAP 0.2857142857142857
p120701coll22 p16313coll74 0.16363636363636364
p120701coll22 p15140coll19 0.15873015873015872
p120701coll22 MPA 0.1774193548387097
p120701coll22 p16313coll25 0.16129032258064516
p120701coll22 p16313coll52 0.2037037037037037
p120701coll22 p15140coll6 0.24242424242424243
p120701coll22 p16313coll5 0.15625
p120701coll22 LSU_GSC 0.3541666666666667
p120701coll22 SartainEngravings 0.16
p120701coll22 p16313coll87 0.1836734693877551
p120701coll22 LSM_MPC 0.19672131147540983
p120701coll22 p15140coll42 0.16393442622950818
p120701coll22 p15140coll51 0.14545454545454545
p120701coll22 p15140coll27 0.16129032258064516
p120701coll22 LSU_DYP 0.36363636363636365
p120701coll22 AAW 0.2037037037037037
p120701coll22 p16313coll62 0.16071428571428573
p120701coll22 LSUHSCS_GWM 0.18032786885245902
p120701coll22 RMC 0.21568627450980393
p120701coll22 LSU_UAP 0.3090909090909091
p120701coll22 p16313coll85 0.23255813953488372
p120701coll22 NCC 0.1774193548387097
LSU_RBO VBC 0.1791044776119403
LSU_RBO Tensas 0.21568627450980393
LSU_RBO ABW 0.17543859649122806
LSU_RBO p16313coll86 0.1509433962264151
LSU_RBO p120701coll7 0.16666666666666666
LSU_RBO p16313coll81 0.28
LSU_RBO p120701coll28 0.16666666666666666
LSU_RBO OMSA 0.22641509433962265
LSU_RBO LSU_CLT 0.4
LSU_RBO p120701coll26 0.171875
LSU_RBO p16313coll17 0.07692307692307693
LSU_RBO p16313coll83 0.15384615384615385
LSU_RBO LSM_CCC 0.171875
LSU_RBO LOU_RANDOM 0.14285714285714285
LSU_RBO p16313coll69 0.125
LSU_RBO CRD 0.28
LSU_RBO p15140coll17 0.32653061224489793
LSU_RBO LSU_BRT 0.3695652173913043
LSU_RBO LSU_FCC 0.4423076923076923
LSU_RBO p120701coll9 0.16923076923076924
LSU_RBO p16313coll96 0.15151515151515152
LSU_RBO LSUBK01 0.16666666666666666
LSU_RBO LSU_TJP 0.3404255319148936
LSU_RBO LSUS_TBP 0.16923076923076924
LSU_RBO LMP 0.2727272727272727
LSU_RBO p16313coll54 0.3404255319148936
LSU_RBO UNO_ANI 0.18181818181818182
LSU_RBO p15140coll12 0.2857142857142857
LSU_RBO p16313coll58 0.3877551020408163
LSU_RBO p15140coll30 0.11428571428571428
LSU_RBO p120701coll24 0.288135593220339
LSU_RBO p15140coll1 0.14492753623188406
LSU_RBO LSU_LHC 0.425531914893617
LSU_RBO p16313coll21 0.14084507042253522
LSU_RBO LSU_NMI 0.2692307692307692
LSU_RBO p16313coll44 0.23076923076923078
LSU_RBO p16313coll90 0.1509433962264151
LSU_RBO LSU_MDP 0.3673469387755102
LSU_RBO p16313coll76 0.41304347826086957
LSU_RBO LPC 0.24074074074074073
LSU_RBO p120701coll25 0.15151515151515152
LSU_RBO p16313coll1 0.15384615384615385
LSU_RBO THW 0.11864406779661017
LSU_RBO p16313coll28 0.15873015873015872
LSU_RBO NewOrleans 0.19607843137254902
LSU_RBO BRS 0.32608695652173914
LSU_RBO LSU_WLS 0.45652173913043476
LSU_RBO p16313coll89 0.40816326530612246
LSU_RBO LPS 0.18181818181818182
LSU_RBO p16313coll51 0.3148148148148148
LSU_RBO HLM 0.18181818181818182
LSU_RBO p15140coll46 0.29411764705882354
LSU_RBO p16313coll20 0.15625
LSU_RBO p16313coll2 0.08641975308641975
LSU_RBO JNT 0.16071428571428573
LSU_RBO p15140coll28 0.14084507042253522
LSU_RBO p15140coll10 0.18032786885245902
LSU_RBO PSL 0.16923076923076924
LSU_RBO p120701coll15 0.171875
LSU_RBO p15140coll21 0.2153846153846154
LSU_RBO p16313coll77 0.19642857142857142
LSU_RBO p15140coll11 0.2857142857142857
LSU_RBO p16313coll91 0.14705882352941177
LSU_RBO p15140coll54 0.2857142857142857
LSU_RBO LSM_FQA 0.15625
LSU_RBO p16313coll93 0.15384615384615385
LSU_RBO p120701coll10 0.171875
LSU_RBO p16313coll65 0.14084507042253522
LSU_RBO STC 0.15151515151515152
LSU_RBO LSU_HPL 0.45652173913043476
LSU_RBO LSU_SCE 0.41509433962264153
LSU_RBO BTW 0.171875
LSU_RBO p267101coll4 0.0743801652892562
LSU_RBO LSU_RBC 0.3333333333333333
LSU_RBO HIC 0.16666666666666666
LSU_RBO NONegExposures 0.19607843137254902
LSU_RBO LCT 0.16417910447761194
LSU_RBO GFM 0.15384615384615385
LSU_RBO p15140coll44 0.125
LSU_RBO NWM 0.16923076923076924
LSU_RBO p15140coll35 0.2153846153846154
LSU_RBO LSU_JJA 0.2
LSU_RBO FBM 0.15151515151515152
LSU_RBO LSUHSC_NCC 0.16417910447761194
LSU_RBO LOYOLA_ETD 0.16923076923076924
LSU_RBO LHC 0.17391304347826086
LSU_RBO p16313coll43 0.15384615384615385
LSU_RBO HWJ 0.16417910447761194
LSU_RBO CMPRT 0.16923076923076924
LSU_RBO p16313coll8 0.2857142857142857
LSU_RBO p16313coll80 0.1388888888888889
LSU_RBO p120701coll17 0.16666666666666666
LSU_RBO AWW 0.15492957746478872
LSU_RBO p16313coll56 0.4222222222222222
LSU_RBO MPF 0.16666666666666666
LSU_RBO p120701coll13 0.15151515151515152
LSU_RBO LSU_GCS 0.4375
LSU_RBO CCA 0.16071428571428573
LSU_RBO p16313coll35 0.14545454545454545
LSU_RBO CLF 0.15492957746478872
LSU_RBO wri-boy 0.21568627450980393
LSU_RBO p120701coll8 0.1774193548387097
LSU_RBO LSU_CFF 0.2711864406779661
LSU_RBO p120701coll18 0.1791044776119403
LSU_RBO p15140coll4 0.14084507042253522
LSU_RBO p16313coll31 0.1206896551724138
LSU_RBO HPL 0.17543859649122806
LSU_RBO p16313coll98 0.15384615384615385
LSU_RBO p16313coll92 0.19672131147540983
LSU_RBO ACC 0.18032786885245902
LSU_RBO p16313coll95 0.14925373134328357
LSU_RBO p15140coll26 0.15384615384615385
LSU_RBO MMF 0.2328767123287671
LSU_RBO p120701coll22 0.4423076923076923
LSU_RBO APC 0.17543859649122806
LSU_RBO TLD 0.3469387755102041
LSU_RBO LOH 0.14285714285714285
LSU_RBO p16313coll79 0.36538461538461536
LSU_RBO LSU_ACT 0.41304347826086957
LSU_RBO p16313coll22 0.14084507042253522
LSU_RBO LOU 0.11320754716981132
LSU_RBO p120701coll19 0.3125
LSU_RBO p15140coll7 0.11764705882352941
LSU_RBO RJR 0.27450980392156865
LSU_RBO LWP 0.16923076923076924
LSU_RBO LSU_CNP 0.4444444444444444
LSU_RBO p15140coll56 0.13432835820895522
LSU_RBO p16313coll23 0.10810810810810811
LSU_RBO JSN 0.16666666666666666
LSU_RBO p120701coll29 0.19047619047619047
LSU_RBO p15140coll50 0.14925373134328357
LSU_RBO LHP 0.16666666666666666
LSU_RBO p16313coll57 0.40816326530612246
LSU_RBO MSW 0.20588235294117646
LSU_RBO RTC 0.16071428571428573
LSU_RBO p15140coll16 0.14925373134328357
LSU_RBO LSU_MRF 0.3673469387755102
LSU_RBO p15140coll49 0.15384615384615385
LSU_RBO FJC 0.16071428571428573
LSU_RBO p15140coll60 0.15384615384615385
LSU_RBO LSU_CWP 0.4222222222222222
LSU_RBO lapur 0.27586206896551724
LSU_RBO p15140coll23 0.15151515151515152
LSU_RBO LSU_GFM 0.45652173913043476
LSU_RBO p16313coll24 0.15873015873015872
LSU_RBO p16313coll26 0.15384615384615385
LSU_RBO p16313coll9 0.17647058823529413
LSU_RBO p120701coll12 0.3050847457627119
LSU_RBO LSU_PVC 0.4117647058823529
LSU_RBO UNO_SCC 0.13432835820895522
LSU_RBO p120701coll14 0.171875
LSU_RBO OSC 0.16923076923076924
LSU_RBO IBE 0.41818181818181815
LSU_RBO LSU_LNP 0.2542372881355932
LSU_RBO LSUHSCS_JCM 0.16923076923076924
LSU_RBO p120701coll11 0.171875
LSU_RBO BBA 0.17857142857142858
LSU_RBO p16313coll19 0.15151515151515152
LSU_RBO JAZ 0.14285714285714285
LSU_RBO p15140coll31 0.14705882352941177
LSU_RBO p16313coll61 0.11475409836065574
LSU_RBO p15140coll18 0.1774193548387097
LSU_RBO RTP 0.17543859649122806
LSU_RBO LPH 0.15714285714285714
LSU_RBO p16313coll48 0.15873015873015872
LSU_RBO CWD 0.24615384615384617
LSU_RBO p15140coll41 0.25862068965517243
LSU_RBO p15140coll52 0.14705882352941177
LSU_RBO p120701coll23 0.41509433962264153
LSU_RBO p15140coll14 0.43137254901960786
LSU_RBO p16313coll10 0.3050847457627119
LSU_RBO LSA 0.16666666666666666
LSU_RBO LSM_NAC 0.18181818181818182
LSU_RBO UNO_JBF 0.1774193548387097
LSU_RBO p16313coll34 0.2765957446808511
LSU_RBO RSP 0.16071428571428573
LSU_RBO p120701coll27 0.16176470588235295
LSU_RBO SIP 0.16923076923076924
LSU_RBO LSM_KOH 0.15942028985507245
LSU_RBO LSM_NCC 0.171875
LSU_RBO LMNP01 0.13793103448275862
LSU_RBO p16313coll45 0.10526315789473684
LSU_RBO p16313coll67 0.1509433962264151
LSU_RBO LSU_NOE 0.3673469387755102
LSU_RBO p16313coll72 0.14516129032258066
LSU_RBO LST 0.16666666666666666
LSU_RBO LSAP 0.29411764705882354
LSU_RBO p16313coll74 0.11666666666666667
LSU_RBO p15140coll19 0.15151515151515152
LSU_RBO MPA 0.16923076923076924
LSU_RBO p16313coll25 0.15384615384615385
LSU_RBO p16313coll52 0.19298245614035087
LSU_RBO p15140coll6 0.21428571428571427
LSU_RBO p16313coll5 0.14925373134328357
LSU_RBO LSU_GSC 0.44680851063829785
LSU_RBO SartainEngravings 0.19607843137254902
LSU_RBO p16313coll87 0.1509433962264151
LSU_RBO LSM_MPC 0.16923076923076924
LSU_RBO p15140coll42 0.15625
LSU_RBO p15140coll51 0.1
LSU_RBO p15140coll27 0.15384615384615385
LSU_RBO LSU_DYP 0.3404255319148936
LSU_RBO AAW 0.1724137931034483
LSU_RBO p16313coll62 0.15254237288135594
LSU_RBO LSUHSCS_GWM 0.171875
LSU_RBO RMC 0.16071428571428573
LSU_RBO LSU_UAP 0.36363636363636365
LSU_RBO p16313coll85 0.2727272727272727
LSU_RBO NCC 0.16923076923076924
APC VBC 0.5111111111111111
APC Tensas 0.275
APC ABW 1.0
APC p16313coll86 0.6666666666666666
APC p120701coll7 0.5714285714285714
APC p16313coll81 0.20454545454545456
APC p120701coll28 0.5348837209302325
APC OMSA 0.5882352941176471
APC LSU_CLT 0.23809523809523808
APC p120701coll26 0.5238095238095238
APC p16313coll17 0.25862068965517243
APC p16313coll83 0.5238095238095238
APC LSM_CCC 0.6
APC LOU_RANDOM 0.1935483870967742
APC p16313coll69 0.12962962962962962
APC CRD 0.5142857142857142
APC p15140coll17 0.35
APC LSU_BRT 0.2682926829268293
APC LSU_FCC 0.20754716981132076
APC p120701coll9 0.5853658536585366
APC p16313coll96 0.5116279069767442
APC LSUBK01 0.5348837209302325
APC LSU_TJP 0.23809523809523808
APC LSUS_TBP 0.625
APC LMP 0.475
APC p16313coll54 0.20930232558139536
APC UNO_ANI 0.5882352941176471
APC p15140coll12 0.20930232558139536
APC p16313coll58 0.2127659574468085
APC p15140coll30 0.28846153846153844
APC p120701coll24 0.3541666666666667
APC p15140coll1 0.5111111111111111
APC LSU_LHC 0.21739130434782608
APC p16313coll21 0.48936170212765956
APC LSU_NMI 0.2222222222222222
APC p16313coll44 0.38
APC p16313coll90 0.6666666666666666
APC LSU_MDP 0.24444444444444444
APC p16313coll76 0.2558139534883721
APC LPC 0.6
APC p120701coll25 0.3829787234042553
APC p16313coll1 0.5238095238095238
APC THW 0.5714285714285714
APC p16313coll28 0.5897435897435898
APC NewOrleans 0.28205128205128205
APC BRS 0.35135135135135137
APC LSU_WLS 0.21739130434782608
APC p16313coll89 0.28888888888888886
APC LPS 0.5227272727272727
APC p16313coll51 0.2765957446808511
APC HLM 0.8620689655172413
APC p15140coll46 0.1956521739130435
APC p16313coll20 0.5365853658536586
APC p16313coll2 0.3275862068965517
APC JNT 0.8
APC p15140coll28 0.48936170212765956
APC p15140coll10 0.35555555555555557
APC PSL 0.5853658536585366
APC p120701coll15 0.5609756097560976
APC p15140coll21 0.2830188679245283
APC p16313coll77 0.24444444444444444
APC p15140coll11 0.2727272727272727
APC p16313coll91 0.4888888888888889
APC p15140coll54 0.20689655172413793
APC LSM_FQA 0.5
APC p16313coll93 0.5238095238095238
APC p120701coll10 0.5609756097560976
APC p16313coll65 0.48936170212765956
APC STC 0.5476190476190477
APC LSU_HPL 0.21739130434782608
APC LSU_SCE 0.3333333333333333
APC BTW 0.5609756097560976
APC p267101coll4 0.21428571428571427
APC LSU_RBC 0.358974358974359
APC HIC 0.4666666666666667
APC NONegExposures 0.28205128205128205
APC LCT 0.4888888888888889
APC GFM 0.6410256410256411
APC p15140coll44 0.4523809523809524
APC NWM 0.5853658536585366
APC p15140coll35 0.3333333333333333
APC LSU_JJA 0.15873015873015872
APC FBM 0.5116279069767442
APC LSUHSC_NCC 0.5581395348837209
APC LOYOLA_ETD 0.5853658536585366
APC LHC 0.4583333333333333
APC p16313coll43 0.5238095238095238
APC HWJ 0.5227272727272727
APC CMPRT 0.5853658536585366
APC p16313coll8 0.25
APC p16313coll80 0.12698412698412698
APC p120701coll17 0.5714285714285714
APC AWW 0.5106382978723404
APC p16313coll56 0.20454545454545456
APC MPF 0.5714285714285714
APC p120701coll13 0.5476190476190477
APC LSU_GCS 0.20833333333333334
APC CCA 0.8
APC p16313coll35 0.3684210526315789
APC CLF 0.5106382978723404
APC wri-boy 0.275
APC p120701coll8 0.47619047619047616
APC LSU_CFF 0.23076923076923078
APC p120701coll18 0.44680851063829785
APC p15140coll4 0.37254901960784315
APC p16313coll31 0.35
APC HPL 1.0
APC p16313coll98 0.5238095238095238
APC p16313coll92 0.37777777777777777
APC ACC 0.5641025641025641
APC p16313coll95 0.5
APC p15140coll26 0.5238095238095238
APC MMF 0.234375
APC p120701coll22 0.20754716981132076
APC LSU_RBO 0.17543859649122806
APC TLD 0.4864864864864865
APC LOH 0.4528301886792453
APC p16313coll79 0.2765957446808511
APC LSU_ACT 0.22727272727272727
APC p16313coll22 0.48936170212765956
APC LOU 0.2
APC p120701coll19 0.32727272727272727
APC p15140coll7 0.3
APC RJR 0.4594594594594595
APC LWP 0.5853658536585366
APC LSU_CNP 0.22727272727272727
APC p15140coll56 0.32653061224489793
APC p16313coll23 0.4489795918367347
APC JSN 0.5714285714285714
APC p120701coll29 0.4883720930232558
APC p15140coll50 0.5
APC LHP 0.5714285714285714
APC p16313coll57 0.28888888888888886
APC MSW 0.2033898305084746
APC RTC 0.8
APC p15140coll16 0.5
APC LSU_MRF 0.24444444444444444
APC p15140coll49 0.5238095238095238
APC FJC 0.8
APC p15140coll60 0.5238095238095238
APC LSU_CWP 0.23255813953488372
APC lapur 0.4318181818181818
APC p15140coll23 0.5116279069767442
APC LSU_GFM 0.21739130434782608
APC p16313coll24 0.55
APC p16313coll26 0.5238095238095238
APC p16313coll9 0.40816326530612246
APC p120701coll12 0.32
APC LSU_PVC 0.22
APC UNO_SCC 0.3541666666666667
APC p120701coll14 0.5609756097560976
APC OSC 0.5853658536585366
APC IBE 0.2641509433962264
APC LSU_LNP 0.16666666666666666
APC LSUHSCS_JCM 0.5476190476190477
APC p120701coll11 0.5609756097560976
APC BBA 0.9642857142857143
APC p16313coll19 0.5116279069767442
APC JAZ 0.42592592592592593
APC p15140coll31 0.3958333333333333
APC p16313coll61 0.3902439024390244
APC p15140coll18 0.37777777777777777
APC RTP 1.0
APC LPH 0.5217391304347826
APC p16313coll48 0.55
APC CWD 0.2962962962962963
APC p15140coll41 0.19230769230769232
APC p15140coll52 0.4888888888888889
APC p120701coll23 0.20754716981132076
APC p15140coll14 0.19230769230769232
APC p16313coll10 0.2
APC LSA 0.5
APC LSM_NAC 0.4888888888888889
APC UNO_JBF 0.47619047619047616
APC p16313coll34 0.16666666666666666
APC RSP 0.8
APC p120701coll27 0.5111111111111111
APC SIP 0.5853658536585366
APC LSM_KOH 0.5
APC LSM_NCC 0.6
APC LMNP01 0.5277777777777778
APC p16313coll45 0.40540540540540543
APC p16313coll67 0.6666666666666666
APC LSU_NOE 0.21739130434782608
APC p16313coll72 0.4634146341463415
APC LST 0.5714285714285714
APC LSAP 0.5277777777777778
APC p16313coll74 0.3023255813953488
APC p15140coll19 0.5116279069767442
APC MPA 0.5853658536585366
APC p16313coll25 0.5238095238095238
APC p16313coll52 0.35714285714285715
APC p15140coll6 0.37037037037037035
APC p16313coll5 0.5348837209302325
APC LSU_GSC 0.2127659574468085
APC SartainEngravings 0.28205128205128205
APC p16313coll87 0.6666666666666666
APC LSM_MPC 0.4772727272727273
APC p15140coll42 0.5
APC p15140coll51 0.27906976744186046
APC p15140coll27 0.5238095238095238
APC LSU_DYP 0.2682926829268293
APC AAW 0.9655172413793104
APC p16313coll62 0.5405405405405406
APC LSUHSCS_GWM 0.5609756097560976
APC RMC 0.8
APC LSU_UAP 0.23076923076923078
APC p16313coll85 0.2857142857142857
APC NCC 0.625
TLD VBC 0.3673469387755102
